typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,download_year,reporter_batch_number,download_timestamp
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,332,HTI,Haiti,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,31361.0,31361.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,62671098.0,62671098.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,348,HUN,Hungary,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,356751904.0,356751904.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,352,ISL,Iceland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,307622.0,307622.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,360,IDN,Indonesia,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,6038640.0,6038640.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,364,IRN,Iran,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,9389665.0,9389665.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,368,IRQ,Iraq,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,21999215.0,21999215.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,372,IRL,Ireland,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,5872153.0,5872153.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,376,ISR,Israel,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,19108859.0,19108859.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,380,ITA,Italy,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,2162973667.0,2162973667.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,384,CIV,Côte d'Ivoire,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,234694.0,234694.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,388,JAM,Jamaica,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,162.0,162.0,0,True,False,2015,8,2026-07-06 03:02:50
C,A,20150101,2015,52,2015,688,SRB,Serbia,X,Export,392,JPN,Japan,0,W00,World,H4,HS,True,TOTAL,All Commodities,0,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,False,-1,N/A,,False,,False,,False,,42339501.0,42339501.0,0,True,False,2015,8,2026-07-06 03:02:50
